Date,Open,High,Low,Close,Adj Close,Volume
2006-11-21,10.030000,10.030000,10.030000,10.030000,6.257034,0
2006-11-22,10.030000,10.030000,10.030000,10.030000,6.257034,0
2006-11-24,10.040000,10.040000,10.040000,10.040000,6.263274,0
2006-11-27,10.040000,10.040000,10.040000,10.040000,6.263274,0
2006-11-28,10.060000,10.060000,10.060000,10.060000,6.275746,0
2006-11-29,10.050000,10.050000,10.050000,10.050000,6.269509,0
2006-11-30,10.080000,10.080000,10.080000,10.080000,6.313984,0
2006-12-01,10.100000,10.100000,10.100000,10.100000,6.326514,0
2006-12-04,10.100000,10.100000,10.100000,10.100000,6.326514,0
2006-12-05,10.100000,10.100000,10.100000,10.100000,6.326514,0
2006-12-06,10.080000,10.080000,10.080000,10.080000,6.313984,0
2006-12-07,10.070000,10.070000,10.070000,10.070000,6.307718,0
2006-12-08,10.040000,10.040000,10.040000,10.040000,6.288930,0
2006-12-11,10.060000,10.060000,10.060000,10.060000,6.301455,0
2006-12-12,10.070000,10.070000,10.070000,10.070000,6.307718,0
2006-12-13,10.040000,10.040000,10.040000,10.040000,6.288930,0
2006-12-14,10.030000,10.030000,10.030000,10.030000,6.282666,0
2006-12-15,10.030000,10.030000,10.030000,10.030000,6.282666,0
2006-12-18,10.030000,10.030000,10.030000,10.030000,6.282666,0
2006-12-19,10.030000,10.030000,10.030000,10.030000,6.282666,0
2006-12-20,10.030000,10.030000,10.030000,10.030000,6.282666,0
2006-12-21,10.050000,10.050000,10.050000,10.050000,6.295190,0
2006-12-22,10.020000,10.020000,10.020000,10.020000,6.276401,0
2006-12-26,10.030000,10.030000,10.030000,10.030000,6.282666,0
2006-12-27,10.010000,10.010000,10.010000,10.010000,6.270134,0
2006-12-28,9.990000,9.990000,9.990000,9.990000,6.257611,0
2006-12-29,9.990000,9.990000,9.990000,9.990000,6.284030,0
2007-01-03,10.010000,10.010000,10.010000,10.010000,6.296606,0
2007-01-04,10.040000,10.040000,10.040000,10.040000,6.315479,0
2007-01-05,10.020000,10.020000,10.020000,10.020000,6.302902,0
2007-01-08,10.020000,10.020000,10.020000,10.020000,6.302902,0
2007-01-09,10.020000,10.020000,10.020000,10.020000,6.302902,0
2007-01-10,10.000000,10.000000,10.000000,10.000000,6.290325,0
2007-01-11,9.980000,9.980000,9.980000,9.980000,6.277737,0
2007-01-12,9.970000,9.970000,9.970000,9.970000,6.271447,0
2007-01-16,9.970000,9.970000,9.970000,9.970000,6.271447,0
2007-01-17,9.960000,9.960000,9.960000,9.960000,6.265156,0
2007-01-18,9.970000,9.970000,9.970000,9.970000,6.271447,0
2007-01-19,9.960000,9.960000,9.960000,9.960000,6.265156,0
2007-01-22,9.970000,9.970000,9.970000,9.970000,6.271447,0
2007-01-23,9.950000,9.950000,9.950000,9.950000,6.258869,0
2007-01-24,9.950000,9.950000,9.950000,9.950000,6.258869,0
2007-01-25,9.920000,9.920000,9.920000,9.920000,6.239990,0
2007-01-26,9.910000,9.910000,9.910000,9.910000,6.233706,0
2007-01-29,9.910000,9.910000,9.910000,9.910000,6.233706,0
2007-01-30,9.910000,9.910000,9.910000,9.910000,6.233706,0
2007-01-31,9.940000,9.940000,9.940000,9.940000,6.279185,0
2007-02-01,9.940000,9.940000,9.940000,9.940000,6.279185,0
2007-02-02,9.950000,9.950000,9.950000,9.950000,6.285506,0
2007-02-05,9.960000,9.960000,9.960000,9.960000,6.291821,0
2007-02-06,9.980000,9.980000,9.980000,9.980000,6.304458,0
2007-02-07,9.980000,9.980000,9.980000,9.980000,6.304458,0
2007-02-08,9.990000,9.990000,9.990000,9.990000,6.310777,0
2007-02-09,9.960000,9.960000,9.960000,9.960000,6.291821,0
2007-02-12,9.950000,9.950000,9.950000,9.950000,6.285506,0
2007-02-13,9.950000,9.950000,9.950000,9.950000,6.285506,0
2007-02-14,9.990000,9.990000,9.990000,9.990000,6.310777,0
2007-02-15,10.000000,10.000000,10.000000,10.000000,6.317092,0
2007-02-16,10.000000,10.000000,10.000000,10.000000,6.317092,0
2007-02-20,10.010000,10.010000,10.010000,10.010000,6.323406,0
2007-02-21,10.000000,10.000000,10.000000,10.000000,6.317092,0
2007-02-22,9.990000,9.990000,9.990000,9.990000,6.310777,0
2007-02-23,10.010000,10.010000,10.010000,10.010000,6.323406,0
2007-02-26,10.030000,10.030000,10.030000,10.030000,6.336042,0
2007-02-27,10.070000,10.070000,10.070000,10.070000,6.361311,0
2007-02-28,10.050000,10.050000,10.050000,10.050000,6.373997,0
2007-03-01,10.050000,10.050000,10.050000,10.050000,6.373997,0
2007-03-02,10.060000,10.060000,10.060000,10.060000,6.380337,0
2007-03-05,10.060000,10.060000,10.060000,10.060000,6.380337,0
2007-03-06,10.060000,10.060000,10.060000,10.060000,6.380337,0
2007-03-07,10.070000,10.070000,10.070000,10.070000,6.386678,0
2007-03-08,10.070000,10.070000,10.070000,10.070000,6.386678,0
2007-03-09,10.030000,10.030000,10.030000,10.030000,6.361312,0
2007-03-12,10.050000,10.050000,10.050000,10.050000,6.373997,0
2007-03-13,10.070000,10.070000,10.070000,10.070000,6.386678,0
2007-03-14,10.060000,10.060000,10.060000,10.060000,6.380337,0
2007-03-15,10.060000,10.060000,10.060000,10.060000,6.380337,0
2007-03-16,10.050000,10.050000,10.050000,10.050000,6.373997,0
2007-03-19,10.040000,10.040000,10.040000,10.040000,6.367650,0
2007-03-20,10.050000,10.050000,10.050000,10.050000,6.373997,0
2007-03-21,10.070000,10.070000,10.070000,10.070000,6.386678,0
2007-03-22,10.040000,10.040000,10.040000,10.040000,6.367650,0
2007-03-23,10.030000,10.030000,10.030000,10.030000,6.361312,0
2007-03-26,10.040000,10.040000,10.040000,10.040000,6.367650,0
2007-03-27,10.030000,10.030000,10.030000,10.030000,6.361312,0
2007-03-28,10.020000,10.020000,10.020000,10.020000,6.354967,0
2007-03-29,10.010000,10.010000,10.010000,10.010000,6.348624,0
2007-03-30,10.010000,10.010000,10.010000,10.010000,6.375372,0
2007-04-02,10.010000,10.010000,10.010000,10.010000,6.375372,0
2007-04-03,10.000000,10.000000,10.000000,10.000000,6.369007,0
2007-04-04,10.010000,10.010000,10.010000,10.010000,6.375372,0
2007-04-05,10.000000,10.000000,10.000000,10.000000,6.369007,0
2007-04-09,9.970000,9.970000,9.970000,9.970000,6.349901,0
2007-04-10,9.980000,9.980000,9.980000,9.980000,6.356268,0
2007-04-11,9.970000,9.970000,9.970000,9.970000,6.349901,0
2007-04-12,9.970000,9.970000,9.970000,9.970000,6.349901,0
2007-04-13,9.960000,9.960000,9.960000,9.960000,6.343529,0
2007-04-16,9.970000,9.970000,9.970000,9.970000,6.349901,0
2007-04-17,10.000000,10.000000,10.000000,10.000000,6.369007,0
2007-04-18,10.010000,10.010000,10.010000,10.010000,6.375372,0
2007-04-19,10.010000,10.010000,10.010000,10.010000,6.375372,0
2007-04-20,10.000000,10.000000,10.000000,10.000000,6.369007,0
2007-04-23,10.010000,10.010000,10.010000,10.010000,6.375372,0
2007-04-24,10.030000,10.030000,10.030000,10.030000,6.388116,0
2007-04-25,10.010000,10.010000,10.010000,10.010000,6.375372,0
2007-04-26,9.990000,9.990000,9.990000,9.990000,6.362640,0
2007-04-27,9.990000,9.990000,9.990000,9.990000,6.362640,0
2007-04-30,10.020000,10.020000,10.020000,10.020000,6.408044,0
2007-05-01,10.010000,10.010000,10.010000,10.010000,6.401644,0
2007-05-02,10.010000,10.010000,10.010000,10.010000,6.401644,0
2007-05-03,10.000000,10.000000,10.000000,10.000000,6.395257,0
2007-05-04,10.010000,10.010000,10.010000,10.010000,6.401644,0
2007-05-07,10.020000,10.020000,10.020000,10.020000,6.408044,0
2007-05-08,10.020000,10.020000,10.020000,10.020000,6.408044,0
2007-05-09,10.000000,10.000000,10.000000,10.000000,6.395257,0
2007-05-10,10.010000,10.010000,10.010000,10.010000,6.401644,0
2007-05-11,10.000000,10.000000,10.000000,10.000000,6.395257,0
2007-05-14,9.990000,9.990000,9.990000,9.990000,6.388861,0
2007-05-15,9.980000,9.980000,9.980000,9.980000,6.382463,0
2007-05-16,9.980000,9.980000,9.980000,9.980000,6.382463,0
2007-05-17,9.960000,9.960000,9.960000,9.960000,6.369672,0
2007-05-18,9.940000,9.940000,9.940000,9.940000,6.356881,0
2007-05-21,9.950000,9.950000,9.950000,9.950000,6.363277,0
2007-05-22,9.930000,9.930000,9.930000,9.930000,6.350481,0
2007-05-23,9.920000,9.920000,9.920000,9.920000,6.344092,0
2007-05-24,9.920000,9.920000,9.920000,9.920000,6.344092,0
2007-05-25,9.920000,9.920000,9.920000,9.920000,6.344092,0
2007-05-29,9.900000,9.900000,9.900000,9.900000,6.331300,0
2007-05-30,9.910000,9.910000,9.910000,9.910000,6.337701,0
2007-05-31,9.900000,9.900000,9.900000,9.900000,6.358249,0
2007-06-01,9.870000,9.870000,9.870000,9.870000,6.338980,0
2007-06-04,9.880000,9.880000,9.880000,9.880000,6.345403,0
2007-06-05,9.860000,9.860000,9.860000,9.860000,6.332559,0
2007-06-06,9.860000,9.860000,9.860000,9.860000,6.332559,0
2007-06-07,9.800000,9.800000,9.800000,9.800000,6.294018,0
2007-06-08,9.790000,9.790000,9.790000,9.790000,6.287598,0
2007-06-11,9.790000,9.790000,9.790000,9.790000,6.287598,0
2007-06-12,9.730000,9.730000,9.730000,9.730000,6.249065,0
2007-06-13,9.760000,9.760000,9.760000,9.760000,6.268332,0
2007-06-14,9.750000,9.750000,9.750000,9.750000,6.261908,0
2007-06-15,9.780000,9.780000,9.780000,9.780000,6.281181,0
2007-06-18,9.790000,9.790000,9.790000,9.790000,6.287598,0
2007-06-19,9.820000,9.820000,9.820000,9.820000,6.306866,0
2007-06-20,9.790000,9.790000,9.790000,9.790000,6.287598,0
2007-06-21,9.770000,9.770000,9.770000,9.770000,6.274753,0
2007-06-22,9.790000,9.790000,9.790000,9.790000,6.287598,0
2007-06-25,9.810000,9.810000,9.810000,9.810000,6.300443,0
2007-06-26,9.800000,9.800000,9.800000,9.800000,6.294018,0
2007-06-27,9.810000,9.810000,9.810000,9.810000,6.300443,0
2007-06-28,9.790000,9.790000,9.790000,9.790000,6.287598,0
2007-06-29,9.820000,9.820000,9.820000,9.820000,6.334043,0
2007-07-02,9.840000,9.840000,9.840000,9.840000,6.346942,0
2007-07-03,9.820000,9.820000,9.820000,9.820000,6.334043,0
2007-07-05,9.770000,9.770000,9.770000,9.770000,6.301789,0
2007-07-06,9.750000,9.750000,9.750000,9.750000,6.288890,0
2007-07-09,9.770000,9.770000,9.770000,9.770000,6.301789,0
2007-07-10,9.820000,9.820000,9.820000,9.820000,6.334043,0
2007-07-11,9.800000,9.800000,9.800000,9.800000,6.321137,0
2007-07-12,9.780000,9.780000,9.780000,9.780000,6.308245,0
2007-07-13,9.790000,9.790000,9.790000,9.790000,6.314688,0
2007-07-16,9.810000,9.810000,9.810000,9.810000,6.327587,0
2007-07-17,9.790000,9.790000,9.790000,9.790000,6.314688,0
2007-07-18,9.820000,9.820000,9.820000,9.820000,6.334043,0
2007-07-19,9.810000,9.810000,9.810000,9.810000,6.327587,0
2007-07-20,9.830000,9.830000,9.830000,9.830000,6.340491,0
2007-07-23,9.830000,9.830000,9.830000,9.830000,6.340491,0
2007-07-24,9.830000,9.830000,9.830000,9.830000,6.340491,0
2007-07-25,9.840000,9.840000,9.840000,9.840000,6.346942,0
2007-07-26,9.870000,9.870000,9.870000,9.870000,6.366291,0
2007-07-27,9.860000,9.860000,9.860000,9.860000,6.359840,0
2007-07-30,9.850000,9.850000,9.850000,9.850000,6.353392,0
2007-07-31,9.860000,9.860000,9.860000,9.860000,6.387076,0
2007-08-01,9.870000,9.870000,9.870000,9.870000,6.393552,0
2007-08-02,9.870000,9.870000,9.870000,9.870000,6.393552,0
2007-08-03,9.900000,9.900000,9.900000,9.900000,6.412986,0
2007-08-06,9.880000,9.880000,9.880000,9.880000,6.400031,0
2007-08-07,9.880000,9.880000,9.880000,9.880000,6.400031,0
2007-08-08,9.840000,9.840000,9.840000,9.840000,6.374119,0
2007-08-09,9.860000,9.860000,9.860000,9.860000,6.387076,0
2007-08-10,9.860000,9.860000,9.860000,9.860000,6.387076,0
2007-08-13,9.860000,9.860000,9.860000,9.860000,6.387076,0
2007-08-14,9.870000,9.870000,9.870000,9.870000,6.393552,0
2007-08-15,9.870000,9.870000,9.870000,9.870000,6.393552,0
2007-08-16,9.910000,9.910000,9.910000,9.910000,6.419465,0
2007-08-17,9.890000,9.890000,9.890000,9.890000,6.406508,0
2007-08-20,9.910000,9.910000,9.910000,9.910000,6.419465,0
2007-08-21,9.930000,9.930000,9.930000,9.930000,6.432419,0
2007-08-22,9.910000,9.910000,9.910000,9.910000,6.419465,0
2007-08-23,9.920000,9.920000,9.920000,9.920000,6.425942,0
2007-08-24,9.920000,9.920000,9.920000,9.920000,6.425942,0
2007-08-27,9.940000,9.940000,9.940000,9.940000,6.438901,0
2007-08-28,9.960000,9.960000,9.960000,9.960000,6.451855,0
2007-08-29,9.950000,9.950000,9.950000,9.950000,6.445379,0
2007-08-30,9.960000,9.960000,9.960000,9.960000,6.451855,0
2007-08-31,9.950000,9.950000,9.950000,9.950000,6.472674,0
2007-09-04,9.940000,9.940000,9.940000,9.940000,6.466166,0
2007-09-05,9.980000,9.980000,9.980000,9.980000,6.492185,0
2007-09-06,9.970000,9.970000,9.970000,9.970000,6.485683,0
2007-09-07,10.040000,10.040000,10.040000,10.040000,6.531213,0
2007-09-10,10.060000,10.060000,10.060000,10.060000,6.544223,0
2007-09-11,10.030000,10.030000,10.030000,10.030000,6.524711,0
2007-09-12,10.020000,10.020000,10.020000,10.020000,6.518207,0
2007-09-13,9.990000,9.990000,9.990000,9.990000,6.498691,0
2007-09-14,9.990000,9.990000,9.990000,9.990000,6.498691,0
2007-09-17,9.990000,9.990000,9.990000,9.990000,6.498691,0
2007-09-18,10.010000,10.010000,10.010000,10.010000,6.511701,0
2007-09-19,10.000000,10.000000,10.000000,10.000000,6.505197,0
2007-09-20,9.940000,9.940000,9.940000,9.940000,6.466166,0
2007-09-21,9.960000,9.960000,9.960000,9.960000,6.479178,0
2007-09-24,9.960000,9.960000,9.960000,9.960000,6.479178,0
2007-09-25,9.960000,9.960000,9.960000,9.960000,6.479178,0
2007-09-26,9.960000,9.960000,9.960000,9.960000,6.479178,0
2007-09-27,9.990000,9.990000,9.990000,9.990000,6.498691,0
2007-09-28,9.980000,9.980000,9.980000,9.980000,6.519594,0
2007-10-01,9.990000,9.990000,9.990000,9.990000,6.526126,0
2007-10-02,10.000000,10.000000,10.000000,10.000000,6.532656,0
2007-10-03,10.000000,10.000000,10.000000,10.000000,6.532656,0
2007-10-04,10.010000,10.010000,10.010000,10.010000,6.539191,0
2007-10-05,9.960000,9.960000,9.960000,9.960000,6.506531,0
2007-10-08,9.960000,9.960000,9.960000,9.960000,6.506531,0
2007-10-09,9.960000,9.960000,9.960000,9.960000,6.506531,0
2007-10-10,9.960000,9.960000,9.960000,9.960000,6.506531,0
2007-10-11,9.960000,9.960000,9.960000,9.960000,6.506531,0
2007-10-12,9.950000,9.950000,9.950000,9.950000,6.500001,0
2007-10-15,9.950000,9.950000,9.950000,9.950000,6.500001,0
2007-10-16,9.960000,9.960000,9.960000,9.960000,6.506531,0
2007-10-17,10.010000,10.010000,10.010000,10.010000,6.539191,0
2007-10-18,10.030000,10.030000,10.030000,10.030000,6.552258,0
2007-10-19,10.070000,10.070000,10.070000,10.070000,6.578388,0
2007-10-22,10.070000,10.070000,10.070000,10.070000,6.578388,0
2007-10-23,10.070000,10.070000,10.070000,10.070000,6.578388,0
2007-10-24,10.100000,10.100000,10.100000,10.100000,6.597989,0
2007-10-25,10.090000,10.090000,10.090000,10.090000,6.591459,0
2007-10-26,10.070000,10.070000,10.070000,10.070000,6.578388,0
2007-10-29,10.070000,10.070000,10.070000,10.070000,6.578388,0
2007-10-30,10.070000,10.070000,10.070000,10.070000,6.578388,0
2007-10-31,10.030000,10.030000,10.030000,10.030000,6.580358,0
2007-11-01,10.070000,10.070000,10.070000,10.070000,6.606600,0
2007-11-02,10.100000,10.100000,10.100000,10.100000,6.626281,0
2007-11-05,10.070000,10.070000,10.070000,10.070000,6.606600,0
2007-11-06,10.050000,10.050000,10.050000,10.050000,6.593476,0
2007-11-07,10.050000,10.050000,10.050000,10.050000,6.593476,0
2007-11-08,10.070000,10.070000,10.070000,10.070000,6.606600,0
2007-11-09,10.090000,10.090000,10.090000,10.090000,6.619725,0
2007-11-12,10.080000,10.080000,10.080000,10.080000,6.613161,0
2007-11-13,10.060000,10.060000,10.060000,10.060000,6.600039,0
2007-11-14,10.060000,10.060000,10.060000,10.060000,6.600039,0
2007-11-15,10.110000,10.110000,10.110000,10.110000,6.632841,0
2007-11-16,10.100000,10.100000,10.100000,10.100000,6.626281,0
2007-11-19,10.120000,10.120000,10.120000,10.120000,6.639404,0
2007-11-20,10.110000,10.110000,10.110000,10.110000,6.632841,0
2007-11-21,10.130000,10.130000,10.130000,10.130000,6.645965,0
2007-11-23,10.140000,10.140000,10.140000,10.140000,6.652528,0
2007-11-26,10.210000,10.210000,10.210000,10.210000,6.698450,0
2007-11-27,10.170000,10.170000,10.170000,10.170000,6.672205,0
2007-11-28,10.140000,10.140000,10.140000,10.140000,6.652528,0
2007-11-29,10.170000,10.170000,10.170000,10.170000,6.672205,0
2007-11-30,10.170000,10.170000,10.170000,10.170000,6.699873,0
2007-12-03,10.210000,10.210000,10.210000,10.210000,6.726227,0
2007-12-04,10.200000,10.200000,10.200000,10.200000,6.719639,0
2007-12-05,10.190000,10.190000,10.190000,10.190000,6.713051,0
2007-12-06,10.150000,10.150000,10.150000,10.150000,6.686699,0
2007-12-07,10.090000,10.090000,10.090000,10.090000,6.647176,0
2007-12-10,10.070000,10.070000,10.070000,10.070000,6.633996,0
2007-12-11,10.150000,10.150000,10.150000,10.150000,6.686699,0
2007-12-12,10.120000,10.120000,10.120000,10.120000,6.666940,0
2007-12-13,10.090000,10.090000,10.090000,10.090000,6.647176,0
2007-12-14,10.050000,10.050000,10.050000,10.050000,6.620819,0
2007-12-17,10.070000,10.070000,10.070000,10.070000,6.633996,0
2007-12-18,10.110000,10.110000,10.110000,10.110000,6.660347,0
2007-12-19,10.140000,10.140000,10.140000,10.140000,6.680114,0
2007-12-20,10.160000,10.160000,10.160000,10.160000,6.693290,0
2007-12-21,10.100000,10.100000,10.100000,10.100000,6.653760,0
2007-12-24,10.070000,10.070000,10.070000,10.070000,6.633996,0
2007-12-26,10.040000,10.040000,10.040000,10.040000,6.614231,0
2007-12-27,10.080000,10.080000,10.080000,10.080000,6.640583,0
2007-12-28,10.130000,10.130000,10.130000,10.130000,6.673527,0
2007-12-31,10.160000,10.160000,10.160000,10.160000,6.721153,0
2008-01-02,10.220000,10.220000,10.220000,10.220000,6.760851,0
2008-01-03,10.220000,10.220000,10.220000,10.220000,6.760851,0
2008-01-04,10.250000,10.250000,10.250000,10.250000,6.780691,0
2008-01-07,10.250000,10.250000,10.250000,10.250000,6.780691,0
2008-01-08,10.250000,10.250000,10.250000,10.250000,6.780691,0
2008-01-09,10.260000,10.260000,10.260000,10.260000,6.787308,0
2008-01-10,10.220000,10.220000,10.220000,10.220000,6.760851,0
2008-01-11,10.270000,10.270000,10.270000,10.270000,6.793925,0
2008-01-14,10.270000,10.270000,10.270000,10.270000,6.793925,0
2008-01-15,10.300000,10.300000,10.300000,10.300000,6.813767,0
2008-01-16,10.290000,10.290000,10.290000,10.290000,6.807157,0
2008-01-17,10.320000,10.320000,10.320000,10.320000,6.826997,0
2008-01-18,10.310000,10.310000,10.310000,10.310000,6.820387,0
2008-01-22,10.370000,10.370000,10.370000,10.370000,6.860074,0
2008-01-23,10.330000,10.330000,10.330000,10.330000,6.833615,0
2008-01-24,10.280000,10.280000,10.280000,10.280000,6.800539,0
2008-01-25,10.310000,10.310000,10.310000,10.310000,6.820387,0
2008-01-28,10.320000,10.320000,10.320000,10.320000,6.826997,0
2008-01-29,10.290000,10.290000,10.290000,10.290000,6.807157,0
2008-01-30,10.280000,10.280000,10.280000,10.280000,6.800539,0
2008-01-31,10.300000,10.300000,10.300000,10.300000,6.841722,0
2008-02-01,10.310000,10.310000,10.310000,10.310000,6.848369,0
2008-02-04,10.290000,10.290000,10.290000,10.290000,6.835081,0
2008-02-05,10.320000,10.320000,10.320000,10.320000,6.855007,0
2008-02-06,10.300000,10.300000,10.300000,10.300000,6.841722,0
2008-02-07,10.250000,10.250000,10.250000,10.250000,6.808509,0
2008-02-08,10.270000,10.270000,10.270000,10.270000,6.821795,0
2008-02-11,10.280000,10.280000,10.280000,10.280000,6.828435,0
2008-02-12,10.250000,10.250000,10.250000,10.250000,6.808509,0
2008-02-13,10.230000,10.230000,10.230000,10.230000,6.795224,0
2008-02-14,10.170000,10.170000,10.170000,10.170000,6.755377,0
2008-02-15,10.190000,10.190000,10.190000,10.190000,6.768655,0
2008-02-19,10.120000,10.120000,10.120000,10.120000,6.722158,0
2008-02-20,10.100000,10.100000,10.100000,10.100000,6.708874,0
2008-02-21,10.170000,10.170000,10.170000,10.170000,6.755377,0
2008-02-22,10.150000,10.150000,10.150000,10.150000,6.742083,0
2008-02-25,10.100000,10.100000,10.100000,10.100000,6.708874,0
2008-02-26,10.110000,10.110000,10.110000,10.110000,6.715516,0
2008-02-27,10.140000,10.140000,10.140000,10.140000,6.735447,0
2008-02-28,10.200000,10.200000,10.200000,10.200000,6.775298,0
2008-02-29,10.270000,10.270000,10.270000,10.270000,6.848652,0
2008-03-03,10.250000,10.250000,10.250000,10.250000,6.835315,0
2008-03-04,10.190000,10.190000,10.190000,10.190000,6.795304,0
2008-03-05,10.140000,10.140000,10.140000,10.140000,6.761964,0
2008-03-06,10.120000,10.120000,10.120000,10.120000,6.748623,0
2008-03-07,10.150000,10.150000,10.150000,10.150000,6.768627,0
2008-03-10,10.180000,10.180000,10.180000,10.180000,6.788635,0
2008-03-11,10.120000,10.120000,10.120000,10.120000,6.748623,0
2008-03-12,10.220000,10.220000,10.220000,10.220000,6.815312,0
2008-03-13,10.170000,10.170000,10.170000,10.170000,6.781972,0
2008-03-14,10.210000,10.210000,10.210000,10.210000,6.808640,0
2008-03-17,10.280000,10.280000,10.280000,10.280000,6.855319,0
2008-03-18,10.230000,10.230000,10.230000,10.230000,6.821976,0
2008-03-19,10.270000,10.270000,10.270000,10.270000,6.848652,0
2008-03-20,10.290000,10.290000,10.290000,10.290000,6.861991,0
2008-03-24,10.190000,10.190000,10.190000,10.190000,6.795304,0
2008-03-25,10.230000,10.230000,10.230000,10.230000,6.821976,0
2008-03-26,10.240000,10.240000,10.240000,10.240000,6.828646,0
2008-03-27,10.210000,10.210000,10.210000,10.210000,6.808640,0
2008-03-28,10.240000,10.240000,10.240000,10.240000,6.828646,0
2008-03-31,10.260000,10.260000,10.260000,10.260000,6.869494,0
2008-04-01,10.210000,10.210000,10.210000,10.210000,6.836012,0
2008-04-02,10.190000,10.190000,10.190000,10.190000,6.822619,0
2008-04-03,10.190000,10.190000,10.190000,10.190000,6.822619,0
2008-04-04,10.250000,10.250000,10.250000,10.250000,6.862792,0
2008-04-07,10.230000,10.230000,10.230000,10.230000,6.849398,0
2008-04-08,10.230000,10.230000,10.230000,10.230000,6.849398,0
2008-04-09,10.270000,10.270000,10.270000,10.270000,6.876184,0
2008-04-10,10.240000,10.240000,10.240000,10.240000,6.856096,0
2008-04-11,10.270000,10.270000,10.270000,10.270000,6.876184,0
2008-04-14,10.250000,10.250000,10.250000,10.250000,6.862792,0
2008-04-15,10.210000,10.210000,10.210000,10.210000,6.836012,0
2008-04-16,10.150000,10.150000,10.150000,10.150000,6.795836,0
2008-04-17,10.130000,10.130000,10.130000,10.130000,6.782447,0
2008-04-18,10.150000,10.150000,10.150000,10.150000,6.795836,0
2008-04-21,10.180000,10.180000,10.180000,10.180000,6.815924,0
2008-04-22,10.180000,10.180000,10.180000,10.180000,6.815924,0
2008-04-23,10.170000,10.170000,10.170000,10.170000,6.809228,0
2008-04-24,10.130000,10.130000,10.130000,10.130000,6.782447,0
2008-04-25,10.120000,10.120000,10.120000,10.120000,6.775754,0
2008-04-28,10.140000,10.140000,10.140000,10.140000,6.789144,0
2008-04-29,10.150000,10.150000,10.150000,10.150000,6.795836,0
2008-04-30,10.180000,10.180000,10.180000,10.180000,6.842213,0
2008-05-01,10.200000,10.200000,10.200000,10.200000,6.855658,0
2008-05-02,10.170000,10.170000,10.170000,10.170000,6.835496,0
2008-05-05,10.170000,10.170000,10.170000,10.170000,6.835496,0
2008-05-06,10.150000,10.150000,10.150000,10.150000,6.822053,0
2008-05-07,10.170000,10.170000,10.170000,10.170000,6.835496,0
2008-05-08,10.200000,10.200000,10.200000,10.200000,6.855658,0
2008-05-09,10.210000,10.210000,10.210000,10.210000,6.862380,0
2008-05-12,10.190000,10.190000,10.190000,10.190000,6.848937,0
2008-05-13,10.130000,10.130000,10.130000,10.130000,6.808615,0
2008-05-14,10.130000,10.130000,10.130000,10.130000,6.808615,0
2008-05-15,10.180000,10.180000,10.180000,10.180000,6.842213,0
2008-05-16,10.180000,10.180000,10.180000,10.180000,6.842213,0
2008-05-19,10.190000,10.190000,10.190000,10.190000,6.848937,0
2008-05-20,10.210000,10.210000,10.210000,10.210000,6.862380,0
2008-05-21,10.190000,10.190000,10.190000,10.190000,6.848937,0
2008-05-22,10.140000,10.140000,10.140000,10.140000,6.815331,0
2008-05-23,10.170000,10.170000,10.170000,10.170000,6.835496,0
2008-05-27,10.130000,10.130000,10.130000,10.130000,6.808615,0
2008-05-28,10.080000,10.080000,10.080000,10.080000,6.775000,0
2008-05-29,10.050000,10.050000,10.050000,10.050000,6.754836,0
2008-05-30,10.070000,10.070000,10.070000,10.070000,6.795328,0
2008-06-02,10.100000,10.100000,10.100000,10.100000,6.815571,0
2008-06-03,10.130000,10.130000,10.130000,10.130000,6.835816,0
2008-06-04,10.090000,10.090000,10.090000,10.090000,6.808822,0
2008-06-05,10.060000,10.060000,10.060000,10.060000,6.788576,0
2008-06-06,10.100000,10.100000,10.100000,10.100000,6.815571,0
2008-06-09,10.050000,10.050000,10.050000,10.050000,6.781834,0
2008-06-10,9.980000,9.980000,9.980000,9.980000,6.734591,0
2008-06-11,10.000000,10.000000,10.000000,10.000000,6.748092,0
2008-06-12,9.940000,9.940000,9.940000,9.940000,6.707600,0
2008-06-13,9.920000,9.920000,9.920000,9.920000,6.694105,0
2008-06-16,9.920000,9.920000,9.920000,9.920000,6.694105,0
2008-06-17,9.940000,9.940000,9.940000,9.940000,6.707600,0
2008-06-18,9.990000,9.990000,9.990000,9.990000,6.741338,0
2008-06-19,9.960000,9.960000,9.960000,9.960000,6.721094,0
2008-06-20,9.970000,9.970000,9.970000,9.970000,6.727850,0
2008-06-23,9.960000,9.960000,9.960000,9.960000,6.721094,0
2008-06-24,9.980000,9.980000,9.980000,9.980000,6.734591,0
2008-06-25,9.980000,9.980000,9.980000,9.980000,6.734591,0
2008-06-26,10.010000,10.010000,10.010000,10.010000,6.754836,0
2008-06-27,10.030000,10.030000,10.030000,10.030000,6.768336,0
2008-06-30,10.030000,10.030000,10.030000,10.030000,6.794756,0
2008-07-01,10.010000,10.010000,10.010000,10.010000,6.781204,0
2008-07-02,10.010000,10.010000,10.010000,10.010000,6.781204,0
2008-07-03,10.000000,10.000000,10.000000,10.000000,6.774433,0
2008-07-07,10.020000,10.020000,10.020000,10.020000,6.787979,0
2008-07-08,10.050000,10.050000,10.050000,10.050000,6.808306,0
2008-07-09,10.080000,10.080000,10.080000,10.080000,6.828626,0
2008-07-10,10.080000,10.080000,10.080000,10.080000,6.828626,0
2008-07-11,10.030000,10.030000,10.030000,10.030000,6.794756,0
